param_set_id,F0,alpha,beta,nu,rho,strike,maturity,moneyness,mc_volatility,hagan_volatility,residual
35,1.0,0.1513756976025316,0.7762361212025644,0.2680736424007363,-0.6992866371505346,2.0,3.0,2.0,0.3844882953044882,0.11356139440586283,0.27092690089862537
35,1.0,0.1513756976025316,0.7762361212025644,0.2680736424007363,-0.6992866371505346,2.5,3.0,2.5,0.38855232380244176,0.11640197667063922,0.27215034713180253
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,0.3,3.0,0.3,0.5782331965394661,0.5283992946675062,0.04983390187195991
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,0.4,3.0,0.4,0.5539938936549214,0.4907972878778583,0.06319660577706304
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,0.48000000000000004,3.0,0.48000000000000004,0.5390545257191404,0.4736232829664541,0.06543124275268625
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,0.56,3.0,0.56,0.5265150117359556,0.4651123156039414,0.06140269613201421
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,0.64,3.0,0.64,0.5159120027022277,0.4632648847056259,0.05264711799660182
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,0.72,3.0,0.72,0.5067727879555013,0.46626177484233305,0.04051101311316824
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,0.8,3.0,0.8,0.49870924429244706,0.47251355914049203,0.026195685151955028
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,0.88,3.0,0.88,0.4914334395903689,0.4807673435365507,0.010666096053818186
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,0.9600000000000001,3.0,0.9600000000000001,0.48483043346073273,0.4901271811991024,-0.005296747738369689
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.04,3.0,1.04,0.47877076018977177,0.49999751939267206,-0.02122675920290029
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.12,3.0,1.12,0.4731285951130401,0.5100024594380217,-0.036873864324981576
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.2000000000000002,3.0,1.2000000000000002,0.46784100972226067,0.5199141780759946,-0.052073168353733934
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.28,3.0,1.28,0.4629983875594362,0.5296002387386862,-0.06660185117925005
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.3599999999999999,3.0,1.3599999999999999,0.4584594515458117,0.5389881161996061,-0.08052866465379438
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.44,3.0,1.44,0.4542204664750224,0.5480423374276892,-0.09382187095266675
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.52,3.0,1.52,0.450234342532888,0.556750052969085,-0.10651571043619695
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.6,3.0,1.6,0.44655144822606624,0.5651120080132507,-0.11856055978718444
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.6800000000000002,3.0,1.6800000000000002,0.4432391113887484,0.573136909302163,-0.1298977979134146
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.7600000000000002,3.0,1.7600000000000002,0.4401878895620432,0.5808379151867696,-0.14065002562472645
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.8399999999999999,3.0,1.8399999999999999,0.43732613399831916,0.5882304537217306,-0.1509043197234114
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,1.92,3.0,1.92,0.43455970094907964,0.5953308742230387,-0.160771173273959
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,2.0,3.0,2.0,0.43195167425976067,0.6021556240385109,-0.1702039497787502
36,1.0,0.4415929362484378,0.6976773620507806,0.5981907180910604,0.5730950057760869,2.5,3.0,2.5,0.4180944779819799,0.6395023005399806,-0.22140782255800068
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,0.3,3.0,0.3,0.43347110060090327,0.5684536439051308,-0.1349825433042275
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,0.4019692023311612,3.0,0.4019692023311612,0.3741535241374279,0.5229609608907176,-0.14880743675328972
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,0.46509467541842753,3.0,0.46509467541842753,0.3446122612205572,0.4956206931653071,-0.1510084319447499
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,0.5282201485056939,3.0,0.5282201485056939,0.3188187022401443,0.47374706594465643,-0.15492836370451213
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,0.5913456215929601,3.0,0.5913456215929601,0.2960755086725968,0.45598049249005274,-0.15990498381745594
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,0.6544710946802265,3.0,0.6544710946802265,0.2756659571079763,0.4414351869723294,-0.1657692298643531
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,0.7175965677674928,3.0,0.7175965677674928,0.25734931636423436,0.4294924146964064,-0.17214309833217206
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,0.780722040854759,3.0,0.780722040854759,0.2407664021566802,0.41969422034427273,-0.17892781818759254
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,0.8438475139420254,3.0,0.8438475139420254,0.22568043653768485,0.41168519043564644,-0.1860047538979616
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,0.9069729870292917,3.0,0.9069729870292917,0.21190910318813652,0.40517918958830396,-0.19327008640016743
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,0.9700984601165581,3.0,0.9700984601165581,0.19941514653052672,0.39993979773849403,-0.2005246512079673
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,1.0332239332038244,3.0,1.0332239332038244,0.1881786582944884,0.3957684552418362,-0.20758979694734778
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,1.0963494062910906,3.0,1.0963494062910906,0.1781562168113787,0.39249695061015066,-0.21434073379877197
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,1.1594748793783571,3.0,1.1594748793783571,0.16943158066881725,0.3899823246626323,-0.22055074399381502
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,1.2226003524656233,3.0,1.2226003524656233,0.16211372422864068,0.38810310570472345,-0.22598938147608277
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,1.2857258255528896,3.0,1.2857258255528896,0.1563036054902515,0.38675629112500937,-0.23045268563475788
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,1.348851298640156,3.0,1.348851298640156,0.15186511415851064,0.3858547814808245,-0.23398966732231388
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,1.4119767717274223,3.0,1.4119767717274223,0.14873328106091688,0.3853251315699065,-0.23659185050898962
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,1.4751022448146887,3.0,1.4751022448146887,0.14658628304287827,0.385105561135066,-0.23851927809218773
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,1.538227717901955,3.0,1.538227717901955,0.1453560322005345,0.3851442007696607,-0.23978816856912621
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,1.6013531909892214,3.0,1.6013531909892214,0.14506561577541652,0.3853975586636073,-0.2403319428881908
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,1.6644786640764875,3.0,1.6644786640764875,0.14547775396503057,0.3858291941552805,-0.24035144019024993
37,1.0,0.39846214329681473,0.7073009641335977,0.3863324224118746,-0.10943880347851165,2.5,3.0,2.5,0.1607298489859581,0.39101704892845357,-0.23028719994249547
38,1.0,0.3575703082926271,0.5624650231383395,0.776121777537899,-0.44324183797034855,0.3,3.0,0.3,0.6484648652539812,0.7969011165772768,-0.14843625132329563
38,1.0,0.3575703082926271,0.5624650231383395,0.776121777537899,-0.44324183797034855,0.4,3.0,0.4,0.5729878391782922,0.6908231759574666,-0.11783533677917435
38,1.0,0.3575703082926271,0.5624650231383395,0.776121777537899,-0.44324183797034855,0.48000000000000004,3.0,0.48000000000000004,0.5255860119711004,0.6245256632039187,-0.09893965123281823
38,1.0,0.3575703082926271,0.5624650231383395,0.776121777537899,-0.44324183797034855,0.56,3.0,0.56,0.48567463192175103,0.5691274154825979,-0.0834527835608469
38,1.0,0.3575703082926271,0.5624650231383395,0.776121777537899,-0.44324183797034855,0.64,3.0,0.64,0.45143171713474334,0.5218225547141315,-0.07039083757938819
38,1.0,0.3575703082926271,0.5624650231383395,0.776121777537899,-0.44324183797034855,0.72,3.0,0.72,0.4216942657054771,0.48093042726189916,-0.059236161556422084
38,1.0,0.3575703082926271,0.5624650231383395,0.776121777537899,-0.44324183797034855,0.8,3.0,0.8,0.39570968475497315,0.44544559235775366,-0.049735907602780516
38,1.0,0.3575703082926271,0.5624650231383395,0.776121777537899,-0.44324183797034855,0.88,3.0,0.88,0.3731894786082637,0.41481022744203677,-0.04162074883377309
38,1.0,0.3575703082926271,0.5624650231383395,0.776121777537899,-0.44324183797034855,0.9600000000000001,3.0,0.9600000000000001,0.35392514927668584,0.3887764636508524,-0.03485131437416655
38,1.0,0.3575703082926271,0.5624650231383395,0.776121777537899,-0.44324183797034855,1.04,3.0,1.04,0.3379807738660355,0.36728729103176516,-0.029306517165729684
